id,duration,timeLoss,departLane
v3103,210.00,174.91,E1_0
v3130,195.00,160.08,E5_0
v5369,63.00,24.48,E3_0
v5368,66.00,27.62,E3_0
v5371,59.00,20.55,E3_0
v5402,65.00,26.76,E7_0
v5401,68.00,29.54,E7_0
v5370,62.00,23.67,E3_0
v5373,55.00,16.55,E3_0
v5404,61.00,22.61,E7_0
v5403,64.00,25.29,E7_0
v5372,58.00,19.66,E3_0
v5406,57.00,18.37,E7_0
v5405,60.00,21.02,E7_0
v3138,246.00,211.05,E1_0
v3137,250.00,214.85,E1_0
v3131,239.00,204.54,E5_0
v3140,242.00,207.45,E1_0
v3166,213.00,178.30,E5_0
v3139,246.00,210.67,E1_0
v3167,212.00,177.42,E5_0
v3142,239.00,204.26,E1_0
v3168,209.00,174.14,E5_0
v3141,242.00,207.43,E1_0
v3169,208.00,173.31,E5_0
v3143,240.00,205.17,E1_0
v3170,205.00,170.44,E5_0
v3144,223.00,188.30,E1_0
v3171,204.00,169.37,E5_0
v3145,222.00,187.03,E1_0
v3172,201.00,166.37,E5_0
v3146,218.00,183.00,E1_0
v3173,200.00,165.25,E5_0
v3148,214.00,178.94,E1_0
v3174,197.00,162.36,E5_0
v3147,217.00,182.10,E1_0
v3175,196.00,160.98,E5_0
v3150,210.00,174.71,E1_0
v3176,193.00,158.38,E5_0
v3149,213.00,177.89,E1_0
v3177,192.00,156.76,E5_0
v3179,174.00,139.29,E5_0
v3152,206.00,171.48,E1_0
v5435,62.00,22.95,E3_0
v5468,62.00,23.77,E7_0
v5434,65.00,25.89,E3_0
v5467,66.00,27.71,E7_0
v5436,60.00,21.78,E3_0
v5437,58.00,19.03,E3_0
v5470,59.00,20.48,E7_0
v5469,62.00,23.42,E7_0
v5438,56.00,17.74,E3_0
v5439,54.00,14.89,E3_0
v5472,55.00,16.42,E7_0
v5471,58.00,19.49,E7_0
v3154,245.00,209.67,E1_0
v3151,254.00,218.93,E1_0
v3178,236.00,201.20,E5_0
v3180,218.00,182.71,E5_0
v3156,241.00,205.75,E1_0
v3153,250.00,214.73,E1_0
v3181,216.00,181.52,E5_0
v3158,217.00,182.46,E1_0
v3182,213.00,177.89,E5_0
v3155,245.00,210.48,E1_0
v3183,212.00,177.23,E5_0
v3160,212.00,177.22,E1_0
v3184,209.00,173.69,E5_0
v3157,243.00,208.27,E1_0
v3185,208.00,173.11,E5_0
v3194,208.00,173.04,E1_0
v3186,205.00,169.79,E5_0
v3159,218.00,183.18,E1_0
v3188,200.00,165.61,E5_0
v3187,204.00,169.01,E5_0
v3196,204.00,168.93,E1_0
v3193,213.00,177.94,E1_0
v3198,199.00,164.61,E1_0
v3222,196.00,161.39,E5_0
v3221,200.00,164.80,E5_0
v3195,209.00,173.99,E1_0
v3223,195.00,160.55,E5_0
v3224,192.00,157.10,E5_0
v3226,175.00,140.04,E5_0
v5501,59.00,20.68,E3_0
v5500,62.00,23.62,E3_0
v5503,55.00,16.79,E3_0
v5534,61.00,22.32,E7_0
v5533,64.00,25.27,E7_0
v5502,58.00,19.76,E3_0
v5536,57.00,18.72,E7_0
v5535,60.00,21.12,E7_0
v5504,54.00,15.57,E3_0
v5505,52.00,13.11,E3_0
v5538,53.00,14.52,E7_0
v5537,56.00,17.15,E7_0
v3200,240.00,205.40,E1_0
v3197,250.00,214.72,E1_0
v3202,236.00,201.34,E1_0
v3228,213.00,178.17,E5_0
v3225,237.00,202.24,E5_0
v3199,246.00,210.79,E1_0
v3230,209.00,174.12,E5_0
v3227,218.00,183.34,E5_0
v3204,218.00,182.70,E1_0
v3201,242.00,206.72,E1_0
v3206,213.00,178.47,E1_0
v3232,205.00,170.13,E5_0
v3229,214.00,179.36,E5_0
v3203,238.00,203.57,E1_0
v3208,209.00,174.35,E1_0
v3234,200.00,164.95,E5_0
v3231,210.00,175.25,E5_0
v3205,218.00,183.42,E1_0
v3210,205.00,170.40,E1_0
v3236,196.00,160.87,E5_0
v3233,205.00,170.10,E5_0
v3207,214.00,179.45,E1_0
v3212,201.00,166.40,E1_0
v3238,192.00,156.69,E5_0
v3235,201.00,165.85,E5_0
v3209,210.00,175.46,E1_0
v3240,174.00,139.44,E5_0
v3237,197.00,161.64,E5_0
v3242,171.00,135.91,E5_0
v5566,60.00,21.65,E3_0
v5567,58.00,19.35,E3_0
v5600,59.00,20.54,E7_0
v5599,62.00,23.60,E7_0
v5569,54.00,15.26,E3_0
v5568,57.00,18.11,E3_0
v5571,49.00,10.88,E3_0
v5602,55.00,16.56,E7_0
v5601,59.00,20.15,E7_0
v5570,53.00,14.28,E3_0
v5604,51.00,12.81,E7_0
v5603,54.00,15.82,E7_0
v3214,241.00,206.49,E1_0
v3211,250.00,215.53,E1_0
v3244,209.00,174.59,E5_0
v3216,237.00,202.27,E1_0
v3239,238.00,203.08,E5_0
v3213,246.00,211.33,E1_0
v3278,205.00,170.37,E5_0
v3249,238.00,203.06,E1_0
v3241,220.00,184.85,E5_0
v3215,242.00,207.42,E1_0
v3243,215.00,180.69,E5_0
v3280,201.00,166.22,E5_0
v3251,218.00,182.96,E1_0
v3250,221.00,186.29,E1_0
v3277,211.00,176.54,E5_0
v3282,197.00,162.09,E5_0
v3254,211.00,175.84,E1_0
v3252,217.00,182.36,E1_0
v3279,207.00,172.30,E5_0
v3284,193.00,158.04,E5_0
v3256,206.00,170.68,E1_0
v3253,216.00,181.28,E1_0
v3258,201.00,166.44,E1_0
v3281,203.00,168.11,E5_0
v3285,194.00,158.87,E5_0
v3255,212.00,177.03,E1_0
v3260,197.00,162.13,E1_0
v3283,199.00,164.05,E5_0
v3288,166.00,130.78,E5_0
v3257,207.00,171.75,E1_0
v3286,174.00,138.97,E5_0
v3290,163.00,127.89,E5_0
v5632,58.00,19.20,E3_0
v5633,56.00,17.26,E3_0
v5666,57.00,18.36,E7_0
v5665,60.00,21.56,E7_0
v5634,54.00,15.56,E3_0
v5635,52.00,13.29,E3_0
v5668,53.00,14.20,E7_0
v5667,56.00,17.51,E7_0
v5636,50.00,11.32,E3_0
v5637,48.00,9.28,E3_0
v5670,49.00,10.01,E7_0
v5669,52.00,13.25,E7_0
v3262,236.00,201.27,E1_0
v3259,246.00,210.62,E1_0
v3263,237.00,202.55,E1_0
v3292,200.00,165.04,E5_0
v3287,215.00,180.41,E5_0
v3261,242.00,207.23,E1_0
v3265,217.00,182.29,E1_0
v3294,196.00,160.98,E5_0
v3289,211.00,176.20,E5_0
v3264,221.00,185.97,E1_0
v3267,213.00,178.30,E1_0
v3296,192.00,156.74,E5_0
v3291,207.00,172.11,E5_0
v3298,187.00,152.45,E5_0
v3266,217.00,181.81,E1_0
v3269,209.00,174.42,E1_0
v3293,203.00,168.02,E5_0
v3299,187.00,152.50,E5_0
v3268,213.00,177.73,E1_0
v3271,205.00,170.31,E1_0
v3295,199.00,163.99,E5_0
v3270,208.00,173.51,E1_0
v3333,167.00,132.36,E5_0
v3305,201.00,166.56,E1_0
v3297,195.00,159.78,E5_0
v3335,163.00,128.33,E5_0
v3300,172.00,137.60,E5_0
v3272,205.00,169.72,E1_0
v5699,53.00,14.69,E3_0
v5698,56.00,17.84,E3_0
v5701,49.00,10.82,E3_0
v5732,55.00,16.29,E7_0
v5731,58.00,19.31,E7_0
v5700,52.00,13.78,E3_0
v5703,45.00,6.54,E3_0
v5734,51.00,12.25,E7_0
v5733,54.00,15.17,E7_0
v5702,48.00,9.47,E3_0
v5736,47.00,8.15,E7_0
v5735,50.00,11.53,E7_0
v3307,241.00,206.35,E1_0
v3306,245.00,209.77,E1_0
v3309,238.00,203.42,E1_0
v3337,204.00,168.99,E5_0
v3334,213.00,177.90,E5_0
v3308,242.00,206.65,E1_0
v3310,239.00,204.23,E1_0
v3339,200.00,165.05,E5_0
v3336,209.00,173.94,E5_0
v3311,221.00,185.71,E1_0
v3341,196.00,161.19,E5_0
v3338,205.00,169.88,E5_0
v3313,215.00,180.38,E1_0
v3312,219.00,183.75,E1_0
v3315,211.00,176.33,E1_0
v3343,192.00,157.35,E5_0
v3340,201.00,165.89,E5_0
v3314,214.00,179.22,E1_0
v3317,206.00,171.03,E1_0
v3345,188.00,153.24,E5_0
v3342,197.00,161.68,E5_0
v3316,209.00,173.99,E1_0
v3344,192.00,157.48,E5_0
v3319,202.00,166.95,E1_0
v3346,188.00,153.03,E5_0
v3318,205.00,169.94,E1_0
v3347,173.00,138.36,E5_0
v3348,171.00,135.93,E5_0
v3320,201.00,166.43,E1_0
v5765,51.00,12.72,E3_0
v5764,54.00,15.73,E3_0
v5767,47.00,8.78,E3_0
v5798,53.00,13.92,E7_0
v5797,56.00,17.15,E7_0
v5766,50.00,11.75,E3_0
v5800,49.00,10.28,E7_0
v5799,52.00,12.97,E7_0
v5768,46.00,7.57,E3_0
v5769,44.00,5.45,E3_0
v5801,47.00,8.77,E7_0
v5802,45.00,6.19,E7_0
v3321,242.00,207.20,E1_0
v3322,239.00,204.52,E1_0
v3323,238.00,203.14,E1_0
v3350,211.00,176.54,E5_0
v3325,216.00,181.27,E1_0
v3349,215.00,179.77,E5_0
v3324,238.00,203.05,E1_0
v3352,207.00,172.34,E5_0
v3327,212.00,177.20,E1_0
v3351,211.00,175.73,E5_0
v3353,206.00,171.39,E5_0
v3326,217.00,181.71,E1_0
v3354,203.00,168.21,E5_0
v3328,211.00,176.43,E1_0
v3355,202.00,167.50,E5_0
v3361,210.00,174.78,E1_0
v3356,199.00,164.10,E5_0
v3362,207.00,172.14,E1_0
v3363,205.00,170.55,E1_0
v3394,198.00,163.30,E5_0
v3395,195.00,159.97,E5_0
v3364,203.00,168.08,E1_0
v3365,201.00,166.51,E1_0
v3396,194.00,159.25,E5_0
v3397,191.00,156.14,E5_0
v3366,199.00,163.72,E1_0
v3398,191.00,156.11,E5_0
v3367,198.00,163.07,E1_0
v3399,174.00,139.10,E5_0
v3368,195.00,160.39,E1_0
v5831,50.00,10.97,E3_0
v5830,53.00,14.32,E3_0
v5864,51.00,12.42,E7_0
v5863,54.00,15.04,E7_0
v5833,46.00,6.95,E3_0
v5865,49.00,10.85,E7_0
v5832,49.00,10.03,E3_0
v5834,44.00,5.68,E3_0
v5866,47.00,8.21,E7_0
v5867,45.00,6.63,E7_0
v5868,43.00,4.75,E7_0
v5835,43.00,4.65,E3_0
v3369,236.00,201.12,E1_0
v3372,212.00,177.29,E1_0
v3370,237.00,202.21,E1_0
v3401,213.00,178.33,E5_0
v3400,216.00,181.07,E5_0
v3373,211.00,176.35,E1_0
v3371,219.00,184.11,E1_0
v3403,209.00,174.21,E5_0
v3402,212.00,177.01,E5_0
v3374,210.00,175.35,E1_0
v3375,209.00,173.98,E1_0
v3405,205.00,169.91,E5_0
v3404,208.00,173.04,E5_0
v3376,206.00,171.09,E1_0
v3377,205.00,170.50,E1_0
v3407,201.00,166.00,E5_0
v3406,204.00,168.76,E5_0
v3378,202.00,166.96,E1_0
v3408,199.00,164.47,E5_0
v3379,201.00,166.44,E1_0
v3409,197.00,161.88,E5_0
v3380,198.00,162.98,E1_0
v3410,195.00,160.38,E5_0
v3381,197.00,162.29,E1_0
v3411,193.00,157.76,E5_0
v3382,194.00,158.69,E1_0
v3413,188.00,153.49,E5_0
v3412,191.00,156.08,E5_0
v5897,48.00,8.96,E3_0
v5896,51.00,12.35,E3_0
v5930,49.00,10.25,E7_0
v5929,53.00,14.00,E7_0
v5899,44.00,5.04,E3_0
v5898,47.00,8.12,E3_0
v5931,48.00,9.95,E7_0
v5932,45.00,6.05,E7_0
v5933,43.00,4.69,E7_0
v5900,43.00,4.20,E3_0
v5934,43.00,4.32,E7_0
v5901,43.00,4.58,E3_0
v3384,235.00,200.48,E1_0
v3383,239.00,203.66,E1_0
v3385,234.00,199.37,E1_0
v3414,233.00,198.41,E5_0
v3415,221.00,186.06,E5_0
v3387,215.00,180.36,E1_0
v3386,235.00,200.31,E1_0
v3416,220.00,185.51,E5_0
v3417,217.00,182.07,E5_0
v3427,213.00,178.55,E1_0
v3428,212.00,177.31,E1_0
v3419,213.00,178.50,E5_0
v3418,216.00,181.10,E5_0
v3429,209.00,174.25,E1_0
v3430,208.00,173.15,E1_0
v3460,209.00,174.24,E5_0
v3420,212.00,177.16,E5_0
v3431,205.00,170.11,E1_0
v3432,204.00,169.05,E1_0
v3462,205.00,170.17,E5_0
v3461,208.00,172.99,E5_0
v3433,201.00,165.83,E1_0
v3434,200.00,164.91,E1_0
v3464,201.00,166.06,E5_0
v3463,204.00,168.87,E5_0
v3435,197.00,161.78,E1_0
v3465,199.00,164.58,E5_0
v3466,197.00,162.14,E5_0
v5963,43.00,4.88,E3_0
v5996,45.00,6.11,E7_0
v5962,49.00,9.93,E3_0
v5995,50.00,11.36,E7_0
v5997,44.00,4.96,E7_0
v5964,44.00,5.40,E3_0
v5998,43.00,4.70,E7_0
v5965,43.00,4.81,E3_0
v5999,43.00,4.62,E7_0
v5966,44.00,5.04,E3_0
v6000,43.00,4.53,E7_0
v5967,44.00,5.54,E3_0
v3436,240.00,204.92,E1_0
v3437,237.00,201.99,E1_0
v3438,236.00,200.82,E1_0
v3468,220.00,185.06,E5_0
v3467,242.00,206.65,E5_0
v3439,236.00,200.61,E1_0
v3440,218.00,183.43,E1_0
v3470,216.00,181.34,E5_0
v3469,219.00,184.47,E5_0
v3441,214.00,179.36,E1_0
v3443,210.00,175.21,E1_0
v3472,211.00,176.53,E5_0
v3471,214.00,179.38,E5_0
v3442,213.00,178.07,E1_0
v3445,206.00,171.04,E1_0
v3474,207.00,172.52,E5_0
v3473,210.00,175.08,E5_0
v3444,209.00,173.89,E1_0
v3447,202.00,166.87,E1_0
v3476,203.00,168.55,E5_0
v3475,206.00,171.15,E5_0
v3446,205.00,169.94,E1_0
v3449,198.00,163.03,E1_0
v3478,199.00,164.29,E5_0
v3477,202.00,166.99,E5_0
v3448,201.00,165.89,E1_0
v3480,195.00,160.17,E5_0
v3479,198.00,162.66,E5_0
v6028,44.00,5.66,E3_0
v6029,43.00,4.66,E3_0
v6062,44.00,4.99,E7_0
v6061,48.00,9.34,E7_0
v6030,43.00,4.67,E3_0
v6063,44.00,5.04,E7_0
v6064,43.00,4.52,E7_0
v6031,44.00,5.19,E3_0
v6065,44.00,5.43,E7_0
v6032,44.00,5.00,E3_0
v6066,43.00,4.62,E7_0
v6033,43.00,4.60,E3_0
v3450,241.00,206.28,E1_0
v3451,239.00,203.85,E1_0
v3453,234.00,199.53,E1_0
v3482,219.00,184.36,E5_0
v3481,239.00,204.31,E5_0
v3452,237.00,202.14,E1_0
v3494,218.00,183.34,E1_0
v3484,215.00,180.16,E5_0
v3483,218.00,183.29,E5_0
v3493,235.00,200.25,E1_0
v3496,214.00,179.16,E1_0
v3486,211.00,176.08,E5_0
v3485,214.00,179.13,E5_0
v3495,217.00,181.95,E1_0
v3498,209.00,174.04,E1_0
v3527,207.00,172.10,E5_0
v3526,210.00,175.21,E5_0
v3497,212.00,177.07,E1_0
v3500,205.00,170.02,E1_0
v3529,203.00,168.21,E5_0
v3528,206.00,170.91,E5_0
v3499,208.00,172.83,E1_0
v3501,203.00,168.46,E1_0
v3502,201.00,165.97,E1_0
v3531,199.00,163.91,E5_0
v3530,202.00,166.71,E5_0
v3533,194.00,159.60,E5_0
v3532,197.00,162.62,E5_0
v6094,43.00,4.63,E3_0
v6127,44.00,5.15,E7_0
v6095,43.00,4.77,E3_0
v6128,43.00,4.25,E7_0
v6096,43.00,4.67,E3_0
v6129,44.00,4.99,E7_0
v6097,43.00,4.62,E3_0
v6130,43.00,4.24,E7_0
v6098,43.00,4.50,E3_0
v6131,44.00,5.40,E7_0
v6132,44.00,5.34,E7_0
v3504,242.00,207.09,E1_0
v3535,219.00,184.55,E5_0
v3534,238.00,203.56,E5_0
v3503,245.00,210.10,E1_0
v3506,238.00,203.22,E1_0
v3505,241.00,205.82,E1_0
v3537,215.00,179.83,E5_0
v3536,218.00,182.90,E5_0
v3508,234.00,198.88,E1_0
v3539,210.00,175.58,E5_0
v3507,237.00,201.72,E1_0
v3538,214.00,178.82,E5_0
v3509,234.00,199.54,E1_0
v3510,220.00,184.72,E1_0
v3541,206.00,171.55,E5_0
v3540,209.00,174.57,E5_0
v3512,214.00,179.54,E1_0
v3511,217.00,182.35,E1_0
v3542,205.00,170.50,E5_0
v3514,210.00,175.48,E1_0
v3543,203.00,167.72,E5_0
v3513,213.00,178.19,E1_0
v3545,198.00,163.58,E5_0
v3544,201.00,166.28,E5_0
v3516,206.00,171.21,E1_0
v3515,209.00,174.03,E1_0
v3547,195.00,160.31,E5_0
v3546,197.00,162.08,E5_0
v3548,195.00,159.73,E5_0
v6160,43.00,4.59,E3_0
v6099,88.00,49.20,E3_0
v6193,43.00,4.78,E7_0
v6161,43.00,4.18,E3_0
v6194,43.00,4.56,E7_0
v6162,43.00,4.84,E3_0
v6195,43.00,4.38,E7_0
v6163,43.00,4.78,E3_0
v6196,44.00,5.01,E7_0
v6197,44.00,5.27,E7_0
v3518,246.00,211.48,E1_0
v3517,249.00,214.57,E1_0
v3559,242.00,207.29,E1_0
v3550,217.00,181.91,E5_0
v3549,221.00,185.77,E5_0
v3519,246.00,210.70,E1_0
v3561,238.00,203.06,E1_0
v3551,216.00,181.50,E5_0
v3552,213.00,178.02,E5_0
v3560,242.00,206.74,E1_0
v3562,239.00,204.25,E1_0
v3592,212.00,177.28,E5_0
v3593,209.00,173.89,E5_0
v3563,221.00,186.60,E1_0
v3565,217.00,182.33,E1_0
v3594,208.00,172.96,E5_0
v3595,205.00,169.75,E5_0
v3564,220.00,185.60,E1_0
v3567,213.00,178.25,E1_0
v3596,204.00,168.85,E5_0
v3597,201.00,165.68,E5_0
v3566,216.00,181.35,E1_0
v3599,196.00,161.42,E5_0
v3569,209.00,174.21,E1_0
v3598,200.00,164.73,E5_0
v3568,212.00,177.30,E1_0
v3600,195.00,160.39,E5_0
v3601,193.00,158.11,E5_0
v3602,177.00,141.89,E5_0
v6165,85.00,46.29,E3_0
v6164,89.00,50.14,E3_0
v6198,87.00,48.05,E7_0
v6259,44.00,5.05,E7_0
v6226,44.00,4.92,E3_0
v6260,43.00,4.62,E7_0
v6227,43.00,4.53,E3_0
v6261,44.00,5.18,E7_0
v6228,44.00,4.93,E3_0
v6262,43.00,4.84,E7_0
v6229,43.00,4.86,E3_0
v3571,249.00,214.13,E1_0
v3570,252.00,217.32,E1_0
v3573,245.00,210.39,E1_0
v3604,215.00,179.93,E5_0
v3603,218.00,183.07,E5_0
v3572,248.00,213.20,E1_0
v3575,241.00,206.17,E1_0
v3606,211.00,175.69,E5_0
v3605,214.00,179.30,E5_0
v3574,244.00,209.04,E1_0
v3608,206.00,171.56,E5_0
v3577,219.00,184.35,E1_0
v3607,210.00,175.25,E5_0
v3576,241.00,206.57,E1_0
v3610,202.00,167.47,E5_0
v3579,215.00,180.30,E1_0
v3609,206.00,171.28,E5_0
v3578,218.00,183.49,E1_0
v3612,198.00,163.35,E5_0
v3581,211.00,176.15,E1_0
v3611,202.00,167.17,E5_0
v3580,215.00,180.02,E1_0
v3583,207.00,172.02,E1_0
v3614,195.00,160.09,E5_0
v3613,198.00,162.91,E5_0
v3582,211.00,175.74,E1_0
v3585,203.00,167.87,E1_0
v3616,174.00,138.91,E5_0
v3615,195.00,159.67,E5_0
v3617,171.00,136.51,E5_0
v6231,84.00,45.74,E3_0
v6230,87.00,48.44,E3_0
v6264,85.00,46.43,E7_0
v6263,88.00,49.23,E7_0
v6292,43.00,4.74,E3_0
v6325,44.00,5.17,E7_0
v6326,43.00,4.67,E7_0
v6293,43.00,4.42,E3_0
v6294,43.00,4.53,E3_0
v6327,44.00,5.48,E7_0
v3626,241.00,206.50,E1_0
v3618,212.00,177.46,E5_0
v3584,251.00,215.72,E1_0
v3628,237.00,202.43,E1_0
v3658,210.00,174.72,E5_0
v3625,246.00,211.44,E1_0
v3630,218.00,183.10,E1_0
v3659,209.00,174.03,E5_0
v3660,206.00,171.20,E5_0
v3627,243.00,208.09,E1_0
v3632,214.00,179.26,E1_0
v3661,205.00,170.30,E5_0
v3662,202.00,167.12,E5_0
v3629,241.00,205.81,E1_0
v3634,210.00,174.93,E1_0
v3663,201.00,166.18,E5_0
v3664,198.00,162.99,E5_0
v3631,219.00,184.48,E1_0
v3636,206.00,170.85,E1_0
v3665,196.00,161.02,E5_0
v3666,193.00,158.35,E5_0
v3633,215.00,180.22,E1_0
v3638,202.00,166.66,E1_0
v3667,192.00,157.22,E5_0
v3668,190.00,155.07,E5_0
v3635,211.00,176.34,E1_0
v3640,198.00,163.13,E1_0
v3669,174.00,138.93,E5_0
v3670,171.00,136.23,E5_0
v6296,84.00,45.59,E3_0
v6295,87.00,48.63,E3_0
v6329,86.00,47.18,E7_0
v6328,89.00,50.11,E7_0
v6297,84.00,44.89,E3_0
v6330,85.00,46.34,E7_0
v6391,44.00,5.46,E7_0
v6358,44.00,4.92,E3_0
v6359,43.00,4.23,E3_0
v6392,44.00,5.05,E7_0
v6393,44.00,5.09,E7_0
v6360,44.00,5.23,E3_0
v3642,238.00,203.06,E1_0
v3637,253.00,217.66,E1_0
v3672,211.00,176.59,E5_0
v3643,239.00,204.02,E1_0
v3671,214.00,179.24,E5_0
v3639,248.00,213.52,E1_0
v3673,210.00,175.31,E5_0
v3645,217.00,181.89,E1_0
v3674,207.00,172.32,E5_0
v3641,245.00,210.39,E1_0
v3675,206.00,171.43,E5_0
v3648,210.00,174.69,E1_0
v3676,203.00,168.03,E5_0
v3644,222.00,187.12,E1_0
v3677,202.00,167.30,E5_0
v3650,206.00,170.88,E1_0
v3678,199.00,163.94,E5_0
v3646,219.00,183.96,E1_0
v3691,202.00,166.91,E1_0
v3680,195.00,159.90,E5_0
v3647,217.00,181.72,E1_0
v3679,199.00,163.73,E5_0
v3693,198.00,162.78,E1_0
v3682,191.00,155.84,E5_0
v3649,213.00,178.03,E1_0
v3681,195.00,159.78,E5_0
v3683,191.00,156.63,E5_0
v6362,82.00,43.34,E3_0
v6361,86.00,46.97,E3_0
v6395,84.00,45.03,E7_0
v6394,87.00,48.46,E7_0
v6363,82.00,42.90,E3_0
v6396,83.00,44.32,E7_0
v6457,43.00,4.83,E7_0
v6424,44.00,4.95,E3_0
v6458,43.00,4.53,E7_0
v6425,43.00,4.72,E3_0
v3651,252.00,217.40,E1_0
v3695,238.00,202.75,E1_0
v3684,220.00,185.48,E5_0
v3724,217.00,182.44,E5_0
v3696,239.00,203.68,E1_0
v3692,249.00,213.63,E1_0
v3698,215.00,180.60,E1_0
v3726,213.00,178.27,E5_0
v3725,216.00,181.24,E5_0
v3694,244.00,209.37,E1_0
v3701,208.00,173.34,E1_0
v3728,209.00,174.15,E5_0
v3727,212.00,177.05,E5_0
v3697,220.00,185.24,E1_0
v3703,204.00,169.36,E1_0
v3730,205.00,169.97,E5_0
v3729,208.00,172.94,E5_0
v3699,216.00,181.13,E1_0
v3705,200.00,165.28,E1_0
v3732,201.00,165.84,E5_0
v3731,204.00,168.80,E5_0
v3700,215.00,180.31,E1_0
v3734,196.00,161.59,E5_0
v3707,196.00,161.43,E1_0
v3733,200.00,164.93,E5_0
v3702,211.00,176.13,E1_0
v3736,192.00,157.38,E5_0
v3735,195.00,160.58,E5_0
v6427,83.00,44.80,E3_0
v6426,87.00,48.04,E3_0
v6459,88.00,49.41,E7_0
v6429,79.00,40.57,E3_0
v6460,85.00,45.98,E7_0
v6428,83.00,44.09,E3_0
v6461,84.00,45.58,E7_0
v6462,81.00,42.21,E7_0
v6490,43.00,4.41,E3_0
v6523,44.00,5.29,E7_0
v6524,44.00,5.54,E7_0
v3709,236.00,201.22,E1_0
v3704,252.00,216.72,E1_0
v3738,221.00,186.59,E5_0
v3710,237.00,202.11,E1_0
v3737,237.00,202.07,E5_0
v3712,214.00,178.96,E1_0
v3741,213.00,177.98,E5_0
v3706,249.00,213.63,E1_0
v3739,220.00,184.71,E5_0
v3708,244.00,209.46,E1_0
v3714,209.00,173.73,E1_0
v3743,209.00,173.77,E5_0
v3740,219.00,183.78,E5_0
v3716,204.00,169.46,E1_0
v3711,220.00,185.33,E1_0
v3742,214.00,179.51,E5_0
v3745,205.00,169.80,E5_0
v3757,200.00,165.23,E1_0
v3713,215.00,180.12,E1_0
v3744,210.00,175.38,E5_0
v3747,201.00,165.80,E5_0
v3759,196.00,161.27,E1_0
v3715,211.00,175.89,E1_0
v3746,206.00,171.38,E5_0
v3749,197.00,162.03,E5_0
v3717,206.00,171.69,E1_0
v3748,202.00,167.38,E5_0
v3761,193.00,157.93,E1_0
v3790,193.00,158.16,E5_0
v6491,88.00,49.49,E3_0
v6492,85.00,46.25,E3_0
v6526,83.00,44.44,E7_0
v6525,86.00,47.23,E7_0
v6493,84.00,45.50,E3_0
v6494,81.00,42.50,E3_0
v6528,79.00,40.59,E7_0
v6527,82.00,43.21,E7_0
v6495,80.00,41.38,E3_0
v6589,43.00,4.73,E7_0
v6556,44.00,5.21,E3_0
v3763,231.00,196.31,E1_0
v3758,246.00,211.38,E1_0
v3764,232.00,197.45,E1_0
v3792,220.00,185.19,E5_0
v3750,242.00,206.87,E5_0
v3760,242.00,207.17,E1_0
v3766,214.00,179.37,E1_0
v3794,216.00,181.14,E5_0
v3791,239.00,203.96,E5_0
v3762,238.00,203.19,E1_0
v3768,210.00,175.36,E1_0
v3796,212.00,177.26,E5_0
v3793,221.00,185.97,E5_0
v3765,220.00,185.06,E1_0
v3770,206.00,171.22,E1_0
v3798,208.00,173.32,E5_0
v3795,217.00,181.91,E5_0
v3767,215.00,180.29,E1_0
v3772,202.00,167.16,E1_0
v3800,204.00,169.07,E5_0
v3797,213.00,177.67,E5_0
v3769,211.00,176.00,E1_0
v3799,208.00,173.44,E5_0
v3774,198.00,162.94,E1_0
v3802,200.00,165.05,E5_0
v3771,207.00,171.98,E1_0
v3801,204.00,169.36,E5_0
v3804,196.00,161.06,E5_0
v3803,200.00,165.48,E5_0
v6558,83.00,44.15,E3_0
v6557,86.00,47.29,E3_0
v6590,87.00,48.01,E7_0
v6591,85.00,46.10,E7_0
v6560,79.00,40.62,E3_0
v6592,82.00,43.81,E7_0
v6559,82.00,43.40,E3_0
v6593,80.00,41.77,E7_0
v6594,78.00,39.59,E7_0
v6561,78.00,39.15,E3_0
v3773,247.00,212.49,E1_0
v3776,239.00,204.24,E1_0
v3805,241.00,205.83,E5_0
v3807,216.00,181.35,E5_0
v3775,243.00,208.48,E1_0
v3778,236.00,201.16,E1_0
v3806,221.00,185.69,E5_0
v3808,215.00,180.04,E5_0
v3777,240.00,205.46,E1_0
v3779,236.00,200.97,E1_0
v3809,213.00,178.45,E5_0
v3810,211.00,175.90,E5_0
v3782,214.00,178.85,E1_0
v3780,220.00,184.84,E1_0
v3823,209.00,174.61,E1_0
v3811,210.00,174.87,E5_0
v3812,207.00,172.03,E5_0
v3813,205.00,170.67,E5_0
v3781,219.00,184.09,E1_0
v3825,205.00,170.33,E1_0
v3814,203.00,168.04,E5_0
v3815,201.00,166.53,E5_0
v3783,215.00,179.97,E1_0
v3827,201.00,166.16,E1_0
v3816,199.00,163.83,E5_0
v3856,197.00,162.32,E5_0
v3857,195.00,160.51,E5_0
v3824,211.00,175.67,E1_0
v6623,84.00,45.01,E3_0
v6622,87.00,48.35,E3_0
v6656,85.00,46.55,E7_0
v6655,88.00,48.97,E7_0
v6625,80.00,41.22,E3_0
v6624,83.00,44.14,E3_0
v6658,81.00,42.26,E7_0
v6657,84.00,45.21,E7_0
v6626,78.00,39.78,E3_0
v6627,76.00,36.98,E3_0
v6660,76.00,37.21,E7_0
v6659,79.00,40.09,E7_0
v3829,242.00,207.05,E1_0
v3826,251.00,215.71,E1_0
v3858,220.00,185.02,E5_0
v3859,216.00,180.74,E5_0
